"time
References : ['TRAN.OUT']
Dependency : [time]
Num. Points : [215219]
Matrix Size : scalar
Type : Real","TRAN.OUT
References : []
Dependency : [time]
Num. Points : [215219]
Matrix Size : scalar
Type : Real"
329.8 nsec,334.4 mV
329.8 nsec,240.3 mV
329.8 nsec,123.9 mV
329.8 nsec,-613.3 uV
329.8 nsec,-120.6 mV
329.8 nsec,-232.2 mV
329.8 nsec,-336.1 mV
329.8 nsec,-426.7 mV
329.8 nsec,-494.4 mV
329.8 nsec,-538.1 mV
329.8 nsec,-564.8 mV
329.8 nsec,-582.4 mV
329.8 nsec,-597.4 mV
329.8 nsec,-612.3 mV
329.8 nsec,-624.5 mV
329.8 nsec,-631.3 mV
329.8 nsec,-636.5 mV
329.8 nsec,-645.1 mV
329.8 nsec,-656.6 mV
329.9 nsec,-667.8 mV
329.9 nsec,-678.9 mV
329.9 nsec,-691.4 mV
329.9 nsec,-704.4 mV
329.9 nsec,-716.9 mV
329.9 nsec,-729.5 mV
329.9 nsec,-740.1 mV
329.9 nsec,-736.6 mV
329.9 nsec,-715.6 mV
329.9 nsec,-669.8 mV
329.9 nsec,-573.5 mV
329.9 nsec,-432.5 mV
329.9 nsec,-278.6 mV
329.9 nsec,-174.2 mV
329.9 nsec,-97.20 mV
329.9 nsec,-21.95 mV
329.9 nsec,56.85 mV
329.9 nsec,121.7 mV
329.9 nsec,210.8 mV
329.9 nsec,265.0 mV
329.9 nsec,311.2 mV
329.9 nsec,375.1 mV
329.9 nsec,401.7 mV
329.9 nsec,433.7 mV
329.9 nsec,444.7 mV
329.9 nsec,451.9 mV
330.0 nsec,453.4 mV
330.0 nsec,452.7 mV
330.0 nsec,448.7 mV
330.0 nsec,443.7 mV
330.0 nsec,438.8 mV
330.0 nsec,434.6 mV
330.0 nsec,433.0 mV
330.0 nsec,434.1 mV
330.0 nsec,435.6 mV
330.0 nsec,436.1 mV
330.0 nsec,436.6 mV
330.0 nsec,437.1 mV
330.0 nsec,437.1 mV
330.0 nsec,436.6 mV
330.0 nsec,435.9 mV
330.0 nsec,434.7 mV
330.0 nsec,433.5 mV
330.0 nsec,433.4 mV
330.0 nsec,434.5 mV
330.0 nsec,436.0 mV
330.1 nsec,437.6 mV
330.1 nsec,440.0 mV
330.1 nsec,442.6 mV
330.1 nsec,444.7 mV
330.1 nsec,445.9 mV
330.1 nsec,445.3 mV
330.1 nsec,439.5 mV
330.1 nsec,419.3 mV
330.1 nsec,373.3 mV
330.1 nsec,295.5 mV
330.1 nsec,189.7 mV
330.1 nsec,67.64 mV
330.1 nsec,-55.93 mV
330.1 nsec,-172.2 mV
330.1 nsec,-280.4 mV
330.1 nsec,-379.3 mV
330.1 nsec,-460.3 mV
330.1 nsec,-516.7 mV
330.1 nsec,-551.7 mV
330.1 nsec,-573.3 mV
330.2 nsec,-589.1 mV
330.2 nsec,-604.1 mV
330.2 nsec,-618.2 mV
330.2 nsec,-627.9 mV
330.2 nsec,-633.3 mV
330.2 nsec,-639.7 mV
330.2 nsec,-649.9 mV
330.2 nsec,-661.5 mV
330.2 nsec,-672.5 mV
330.2 nsec,-684.1 mV
330.2 nsec,-697.0 mV
330.2 nsec,-709.8 mV
330.2 nsec,-722.3 mV
330.2 nsec,-735.1 mV
330.2 nsec,-738.9 mV
330.2 nsec,-721.1 mV
330.2 nsec,-687.3 mV
330.2 nsec,-591.8 mV
330.2 nsec,-466.9 mV
330.2 nsec,-296.8 mV
330.2 nsec,-180.5 mV
330.3 nsec,-23.73 mV
330.3 nsec,55.67 mV
330.3 nsec,166.5 mV
330.3 nsec,235.4 mV
330.3 nsec,312.7 mV
330.3 nsec,352.3 mV
330.3 nsec,381.5 mV
330.3 nsec,402.0 mV
330.3 nsec,422.2 mV
330.3 nsec,437.3 mV
330.3 nsec,446.8 mV
330.3 nsec,451.9 mV
330.3 nsec,453.2 mV
330.3 nsec,452.9 mV
330.3 nsec,449.3 mV
330.3 nsec,444.3 mV
330.3 nsec,439.3 mV
330.3 nsec,435.1 mV
330.3 nsec,433.1 mV
330.3 nsec,433.9 mV
330.3 nsec,435.5 mV
330.3 nsec,436.2 mV
330.3 nsec,436.5 mV
330.3 nsec,437.0 mV
330.3 nsec,437.1 mV
330.4 nsec,436.7 mV
330.4 nsec,436.0 mV
330.4 nsec,434.9 mV
330.4 nsec,433.7 mV
330.4 nsec,433.4 mV
330.4 nsec,434.4 mV
330.4 nsec,435.9 mV
330.4 nsec,437.7 mV
330.4 nsec,440.0 mV
330.4 nsec,442.6 mV
330.4 nsec,444.7 mV
330.4 nsec,445.9 mV
330.4 nsec,445.4 mV
330.4 nsec,439.9 mV
330.4 nsec,420.4 mV
330.4 nsec,375.4 mV
330.4 nsec,298.9 mV
330.4 nsec,193.9 mV
330.4 nsec,72.25 mV
330.4 nsec,-51.45 mV
330.5 nsec,-167.9 mV
330.5 nsec,-276.4 mV
330.5 nsec,-375.7 mV
330.5 nsec,-457.6 mV
330.5 nsec,-515.0 mV
330.5 nsec,-550.6 mV
330.5 nsec,-572.6 mV
330.5 nsec,-588.5 mV
330.5 nsec,-603.5 mV
330.5 nsec,-617.7 mV
330.5 nsec,-627.7 mV
330.5 nsec,-633.2 mV
330.5 nsec,-639.4 mV
330.5 nsec,-649.5 mV
330.5 nsec,-661.1 mV
330.5 nsec,-672.1 mV
330.5 nsec,-683.7 mV
330.5 nsec,-696.6 mV
330.5 nsec,-709.4 mV
330.5 nsec,-721.9 mV
330.6 nsec,-734.7 mV
330.6 nsec,-738.9 mV
330.6 nsec,-722.5 mV
330.6 nsec,-689.8 mV
330.6 nsec,-596.1 mV
330.6 nsec,-474.2 mV
330.6 nsec,-304.9 mV
330.6 nsec,-186.9 mV
330.6 nsec,-29.22 mV
330.6 nsec,51.30 mV
330.6 nsec,172.1 mV
330.6 nsec,240.6 mV
330.6 nsec,320.8 mV
330.6 nsec,359.3 mV
330.6 nsec,410.1 mV
330.6 nsec,428.4 mV
330.6 nsec,447.0 mV
330.6 nsec,452.0 mV
330.6 nsec,453.1 mV
330.6 nsec,453.2 mV
330.6 nsec,451.1 mV
330.6 nsec,446.1 mV
330.6 nsec,440.8 mV
330.6 nsec,436.5 mV
330.7 nsec,433.6 mV
330.7 nsec,433.1 mV
330.7 nsec,434.8 mV
330.7 nsec,436.2 mV
330.7 nsec,436.5 mV
330.7 nsec,436.8 mV
330.7 nsec,437.2 mV
330.7 nsec,437.0 mV
330.7 nsec,436.2 mV
330.7 nsec,435.3 mV
330.7 nsec,434.2 mV
330.7 nsec,433.4 mV
330.7 nsec,433.9 mV
330.7 nsec,435.4 mV
330.7 nsec,437.2 mV
330.7 nsec,439.3 mV
330.7 nsec,441.8 mV
330.7 nsec,444.2 mV
330.7 nsec,445.6 mV
330.7 nsec,445.6 mV
330.8 nsec,442.2 mV
330.8 nsec,427.6 mV
330.8 nsec,390.3 mV
330.8 nsec,322.2 mV
330.8 nsec,224.2 mV
330.8 nsec,105.6 mV
330.8 nsec,-18.75 mV
330.8 nsec,-137.5 mV
330.8 nsec,-248.0 mV
330.8 nsec,-350.5 mV
330.8 nsec,-438.3 mV
330.8 nsec,-502.2 mV
330.8 nsec,-542.9 mV
330.8 nsec,-567.8 mV
330.8 nsec,-584.7 mV
330.8 nsec,-599.7 mV
330.8 nsec,-614.4 mV
330.8 nsec,-625.8 mV
330.8 nsec,-632.1 mV
330.8 nsec,-637.6 mV
330.9 nsec,-646.8 mV
330.9 nsec,-658.4 mV
330.9 nsec,-669.5 mV
330.9 nsec,-680.8 mV
330.9 nsec,-693.4 mV
330.9 nsec,-706.4 mV
330.9 nsec,-718.9 mV
330.9 nsec,-731.6 mV
330.9 nsec,-740.3 mV
330.9 nsec,-733.7 mV
330.9 nsec,-710.9 mV
330.9 nsec,-655.6 mV
330.9 nsec,-558.6 mV
330.9 nsec,-404.5 mV
330.9 nsec,-261.6 mV
330.9 nsec,-161.7 mV
330.9 nsec,-86.42 mV
330.9 nsec,-13.92 mV
330.9 nsec,61.23 mV
330.9 nsec,125.9 mV
330.9 nsec,221.2 mV
330.9 nsec,273.6 mV
330.9 nsec,320.2 mV
330.9 nsec,374.6 mV
330.9 nsec,400.7 mV
331.0 nsec,433.2 mV
331.0 nsec,444.2 mV
331.0 nsec,451.7 mV
331.0 nsec,453.4 mV
331.0 nsec,452.7 mV
331.0 nsec,448.8 mV
331.0 nsec,443.9 mV
331.0 nsec,439.0 mV
331.0 nsec,434.7 mV
331.0 nsec,433.0 mV
331.0 nsec,434.1 mV
331.0 nsec,435.5 mV
331.0 nsec,436.1 mV
331.0 nsec,436.6 mV
331.0 nsec,437.1 mV
331.0 nsec,437.1 mV
331.0 nsec,436.6 mV
331.0 nsec,436.0 mV
331.0 nsec,434.7 mV
331.0 nsec,433.5 mV
331.0 nsec,433.4 mV
331.1 nsec,434.5 mV
331.1 nsec,436.0 mV
331.1 nsec,437.6 mV
331.1 nsec,440.0 mV
331.1 nsec,442.6 mV
331.1 nsec,444.7 mV
331.1 nsec,445.9 mV
331.1 nsec,445.4 mV
331.1 nsec,439.9 mV
331.1 nsec,420.3 mV
331.1 nsec,375.3 mV
331.1 nsec,298.6 mV
331.1 nsec,193.5 mV
331.1 nsec,71.74 mV
331.1 nsec,-52.00 mV
331.1 nsec,-168.5 mV
331.1 nsec,-277.0 mV
331.1 nsec,-376.3 mV
331.1 nsec,-458.1 mV
331.1 nsec,-515.3 mV
331.2 nsec,-550.8 mV
331.2 nsec,-572.7 mV
331.2 nsec,-588.6 mV
331.2 nsec,-603.6 mV
331.2 nsec,-617.8 mV
331.2 nsec,-627.7 mV
331.2 nsec,-633.1 mV
331.2 nsec,-639.4 mV
331.2 nsec,-649.5 mV
331.2 nsec,-661.1 mV
331.2 nsec,-672.1 mV
331.2 nsec,-683.7 mV
331.2 nsec,-696.6 mV
331.2 nsec,-709.4 mV
331.2 nsec,-721.9 mV
331.2 nsec,-734.7 mV
331.2 nsec,-738.9 mV
331.2 nsec,-722.4 mV
331.2 nsec,-689.7 mV
331.2 nsec,-596.1 mV
331.2 nsec,-473.9 mV
331.3 nsec,-304.6 mV
331.3 nsec,-186.7 mV
331.3 nsec,-29.10 mV
331.3 nsec,51.45 mV
331.3 nsec,170.1 mV
331.3 nsec,238.8 mV
331.3 nsec,319.0 mV
331.3 nsec,357.7 mV
331.3 nsec,409.0 mV
331.3 nsec,427.4 mV
331.3 nsec,446.6 mV
331.3 nsec,451.8 mV
331.3 nsec,453.0 mV
331.3 nsec,453.2 mV
331.3 nsec,451.2 mV
331.3 nsec,446.3 mV
331.3 nsec,440.9 mV
331.3 nsec,436.6 mV
331.3 nsec,433.6 mV
331.3 nsec,433.1 mV
331.3 nsec,434.7 mV
331.3 nsec,436.2 mV
331.3 nsec,436.5 mV
331.4 nsec,436.7 mV
331.4 nsec,437.1 mV
331.4 nsec,437.0 mV
331.4 nsec,436.3 mV
331.4 nsec,435.4 mV
331.4 nsec,434.2 mV
331.4 nsec,433.4 mV
331.4 nsec,433.8 mV
331.4 nsec,435.3 mV
331.4 nsec,437.2 mV
331.4 nsec,439.2 mV
331.4 nsec,441.7 mV
331.4 nsec,444.1 mV
331.4 nsec,445.6 mV
331.4 nsec,445.7 mV
331.4 nsec,442.4 mV
331.4 nsec,428.5 mV
331.4 nsec,392.2 mV
331.4 nsec,325.2 mV
331.4 nsec,228.2 mV
331.5 nsec,110.2 mV
331.5 nsec,-14.25 mV
331.5 nsec,-133.3 mV
331.5 nsec,-244.0 mV
331.5 nsec,-346.9 mV
331.5 nsec,-435.4 mV
331.5 nsec,-500.3 mV
331.5 nsec,-541.7 mV
331.5 nsec,-567.1 mV
331.5 nsec,-584.2 mV
331.5 nsec,-599.1 mV
331.5 nsec,-613.9 mV
331.5 nsec,-625.5 mV
331.5 nsec,-632.0 mV
331.5 nsec,-637.4 mV
331.5 nsec,-646.4 mV
331.5 nsec,-657.9 mV
331.5 nsec,-669.1 mV
331.5 nsec,-680.3 mV
331.5 nsec,-693.0 mV
331.6 nsec,-706.0 mV
331.6 nsec,-718.4 mV
331.6 nsec,-731.1 mV
331.6 nsec,-740.3 mV
331.6 nsec,-734.6 mV
331.6 nsec,-712.6 mV
331.6 nsec,-660.1 mV
331.6 nsec,-563.9 mV
331.6 nsec,-413.7 mV
331.6 nsec,-267.7 mV
331.6 nsec,-166.7 mV
331.6 nsec,-91.31 mV
331.6 nsec,-18.08 mV
331.6 nsec,58.19 mV
331.6 nsec,122.7 mV
331.6 nsec,213.6 mV
331.6 nsec,267.2 mV
331.6 nsec,313.5 mV
331.6 nsec,375.5 mV
331.6 nsec,401.8 mV
331.6 nsec,433.7 mV
331.6 nsec,444.7 mV
331.6 nsec,451.8 mV
331.6 nsec,453.4 mV
331.6 nsec,452.6 mV
331.6 nsec,448.6 mV
331.7 nsec,443.6 mV
331.7 nsec,438.8 mV
331.7 nsec,434.6 mV
331.7 nsec,433.0 mV
331.7 nsec,434.1 mV
331.7 nsec,435.5 mV
331.7 nsec,436.1 mV
331.7 nsec,436.6 mV
331.7 nsec,437.1 mV
331.7 nsec,437.0 mV
331.7 nsec,436.6 mV
331.7 nsec,435.9 mV
331.7 nsec,434.7 mV
331.7 nsec,433.5 mV
331.7 nsec,433.4 mV
331.7 nsec,434.5 mV
331.7 nsec,436.0 mV
331.7 nsec,437.7 mV
331.7 nsec,440.1 mV
331.7 nsec,442.6 mV
331.8 nsec,444.7 mV
331.8 nsec,445.9 mV
331.8 nsec,445.3 mV
331.8 nsec,439.5 mV
331.8 nsec,419.3 mV
331.8 nsec,373.4 mV
331.8 nsec,295.7 mV
331.8 nsec,189.8 mV
331.8 nsec,67.81 mV
331.8 nsec,-55.78 mV
331.8 nsec,-172.0 mV
331.8 nsec,-280.2 mV
331.8 nsec,-379.2 mV
331.8 nsec,-460.2 mV
331.8 nsec,-516.7 mV
331.8 nsec,-551.7 mV
331.8 nsec,-573.3 mV
331.8 nsec,-589.1 mV
331.8 nsec,-604.1 mV
331.8 nsec,-618.2 mV
331.9 nsec,-627.9 mV
331.9 nsec,-633.3 mV
331.9 nsec,-639.7 mV
331.9 nsec,-649.9 mV
331.9 nsec,-661.5 mV
331.9 nsec,-672.5 mV
331.9 nsec,-684.1 mV
331.9 nsec,-697.0 mV
331.9 nsec,-709.8 mV
331.9 nsec,-722.4 mV
331.9 nsec,-735.1 mV
331.9 nsec,-738.9 mV
331.9 nsec,-721.0 mV
331.9 nsec,-687.2 mV
331.9 nsec,-591.7 mV
331.9 nsec,-466.7 mV
331.9 nsec,-296.6 mV
331.9 nsec,-180.3 mV
331.9 nsec,-23.55 mV
331.9 nsec,55.79 mV
331.9 nsec,166.7 mV
331.9 nsec,235.6 mV
332.0 nsec,312.9 mV
332.0 nsec,352.5 mV
332.0 nsec,381.8 mV
332.0 nsec,402.1 mV
332.0 nsec,422.4 mV
332.0 nsec,437.5 mV
332.0 nsec,446.9 mV
332.0 nsec,451.9 mV
332.0 nsec,453.1 mV
332.0 nsec,452.8 mV
332.0 nsec,449.2 mV
332.0 nsec,444.2 mV
332.0 nsec,439.2 mV
332.0 nsec,435.1 mV
332.0 nsec,433.1 mV
332.0 nsec,433.8 mV
332.0 nsec,435.4 mV
332.0 nsec,436.2 mV
332.0 nsec,436.5 mV
332.0 nsec,437.0 mV
332.0 nsec,437.1 mV
332.0 nsec,436.7 mV
332.0 nsec,436.0 mV
332.0 nsec,434.9 mV
332.1 nsec,433.7 mV
332.1 nsec,433.4 mV
332.1 nsec,434.4 mV
332.1 nsec,436.0 mV
332.1 nsec,437.7 mV
332.1 nsec,440.0 mV
332.1 nsec,442.6 mV
332.1 nsec,444.8 mV
332.1 nsec,445.9 mV
332.1 nsec,445.4 mV
332.1 nsec,439.8 mV
332.1 nsec,420.1 mV
332.1 nsec,374.9 mV
332.1 nsec,298.0 mV
332.1 nsec,192.9 mV
332.1 nsec,71.15 mV
332.1 nsec,-52.50 mV
332.1 nsec,-168.9 mV
332.1 nsec,-277.2 mV
332.1 nsec,-376.5 mV
332.2 nsec,-458.2 mV
332.2 nsec,-515.3 mV
332.2 nsec,-550.9 mV
332.2 nsec,-572.8 mV
332.2 nsec,-588.7 mV
332.2 nsec,-603.7 mV
332.2 nsec,-617.9 mV
332.2 nsec,-627.7 mV
332.2 nsec,-633.3 mV
332.2 nsec,-639.5 mV
332.2 nsec,-649.6 mV
332.2 nsec,-661.2 mV
332.2 nsec,-672.3 mV
332.2 nsec,-683.9 mV
332.2 nsec,-696.8 mV
332.2 nsec,-709.6 mV
332.2 nsec,-722.1 mV
332.2 nsec,-734.9 mV
332.2 nsec,-739.0 mV
332.2 nsec,-722.1 mV
332.3 nsec,-689.2 mV
332.3 nsec,-595.0 mV
332.3 nsec,-472.2 mV
332.3 nsec,-302.7 mV
332.3 nsec,-185.2 mV
332.3 nsec,-27.76 mV
332.3 nsec,52.49 mV
332.3 nsec,170.1 mV
332.3 nsec,238.7 mV
332.3 nsec,318.0 mV
332.3 nsec,356.9 mV
332.3 nsec,408.5 mV
332.3 nsec,426.8 mV
332.3 nsec,446.3 mV
332.3 nsec,451.7 mV
332.3 nsec,453.0 mV
332.3 nsec,453.1 mV
332.3 nsec,451.2 mV
332.3 nsec,446.3 mV
332.3 nsec,441.0 mV
332.3 nsec,436.6 mV
332.3 nsec,433.6 mV
332.3 nsec,433.0 mV
332.3 nsec,434.6 mV
332.4 nsec,436.1 mV
332.4 nsec,436.5 mV
332.4 nsec,436.7 mV
332.4 nsec,437.1 mV
332.4 nsec,437.0 mV
332.4 nsec,436.3 mV
332.4 nsec,435.4 mV
332.4 nsec,434.2 mV
332.4 nsec,433.4 mV
332.4 nsec,433.8 mV
332.4 nsec,435.3 mV
332.4 nsec,437.1 mV
332.4 nsec,439.2 mV
332.4 nsec,441.7 mV
332.4 nsec,444.1 mV
332.4 nsec,445.6 mV
332.4 nsec,445.7 mV
332.4 nsec,442.5 mV
332.4 nsec,428.8 mV
332.4 nsec,392.9 mV
332.5 nsec,326.5 mV
332.5 nsec,229.9 mV
332.5 nsec,112.1 mV
332.5 nsec,-12.36 mV
332.5 nsec,-131.6 mV
332.5 nsec,-242.4 mV
332.5 nsec,-345.5 mV
332.5 nsec,-434.2 mV
332.5 nsec,-499.5 mV
332.5 nsec,-541.3 mV
332.5 nsec,-566.8 mV
332.5 nsec,-584.0 mV
332.5 nsec,-598.9 mV
332.5 nsec,-613.8 mV
332.5 nsec,-625.4 mV
332.5 nsec,-631.9 mV
332.5 nsec,-637.3 mV
332.5 nsec,-646.2 mV
332.5 nsec,-657.8 mV
332.5 nsec,-669.0 mV
332.6 nsec,-680.2 mV
332.6 nsec,-692.8 mV
332.6 nsec,-705.8 mV
332.6 nsec,-718.3 mV
332.6 nsec,-731.0 mV
332.6 nsec,-740.4 mV
332.6 nsec,-735.0 mV
332.6 nsec,-713.2 mV
332.6 nsec,-662.0 mV
332.6 nsec,-565.9 mV
332.6 nsec,-417.5 mV
332.6 nsec,-270.4 mV
332.6 nsec,-168.9 mV
332.6 nsec,-93.54 mV
332.6 nsec,-19.86 mV
332.6 nsec,56.90 mV
332.6 nsec,121.4 mV
332.6 nsec,211.1 mV
332.6 nsec,265.1 mV
332.6 nsec,311.4 mV
332.6 nsec,376.4 mV
332.6 nsec,402.7 mV
332.6 nsec,434.2 mV
332.6 nsec,445.1 mV
332.6 nsec,451.9 mV
332.6 nsec,453.4 mV
332.7 nsec,452.6 mV
332.7 nsec,448.5 mV
332.7 nsec,443.5 mV
332.7 nsec,438.7 mV
332.7 nsec,434.5 mV
332.7 nsec,433.0 mV
332.7 nsec,434.1 mV
332.7 nsec,435.6 mV
332.7 nsec,436.1 mV
332.7 nsec,436.6 mV
332.7 nsec,437.1 mV
332.7 nsec,437.0 mV
332.7 nsec,436.6 mV
332.7 nsec,435.9 mV
332.7 nsec,434.7 mV
332.7 nsec,433.5 mV
332.7 nsec,433.5 mV
332.7 nsec,434.6 mV
332.7 nsec,436.1 mV
332.7 nsec,437.7 mV
332.8 nsec,440.2 mV
332.8 nsec,442.7 mV
332.8 nsec,444.8 mV
332.8 nsec,445.9 mV
332.8 nsec,445.2 mV
332.8 nsec,439.1 mV
332.8 nsec,418.2 mV
332.8 nsec,371.1 mV
332.8 nsec,292.3 mV
332.8 nsec,185.6 mV
332.8 nsec,63.33 mV
332.8 nsec,-60.09 mV
332.8 nsec,-176.0 mV
332.8 nsec,-284.0 mV
332.8 nsec,-382.5 mV
332.8 nsec,-462.7 mV
332.8 nsec,-518.3 mV
332.8 nsec,-552.6 mV
332.8 nsec,-573.9 mV
332.8 nsec,-589.7 mV
332.9 nsec,-604.7 mV
332.9 nsec,-618.7 mV
332.9 nsec,-628.2 mV
332.9 nsec,-633.5 mV
332.9 nsec,-640.0 mV
332.9 nsec,-650.3 mV
332.9 nsec,-661.9 mV
332.9 nsec,-672.9 mV
332.9 nsec,-684.6 mV
332.9 nsec,-697.5 mV
332.9 nsec,-710.4 mV
332.9 nsec,-722.9 mV
332.9 nsec,-735.6 mV
332.9 nsec,-739.1 mV
332.9 nsec,-718.9 mV
332.9 nsec,-683.2 mV
332.9 nsec,-584.8 mV
332.9 nsec,-455.8 mV
332.9 nsec,-284.5 mV
332.9 nsec,-170.6 mV
332.9 nsec,-36.82 mV
332.9 nsec,39.44 mV
333.0 nsec,144.5 mV
333.0 nsec,213.4 mV
333.0 nsec,303.8 mV
333.0 nsec,345.9 mV
333.0 nsec,375.5 mV
333.0 nsec,398.9 mV
333.0 nsec,418.3 mV
333.0 nsec,434.8 mV
333.0 nsec,445.1 mV
333.0 nsec,451.6 mV
333.0 nsec,453.1 mV
333.0 nsec,452.9 mV
333.0 nsec,449.4 mV
333.0 nsec,444.4 mV
333.0 nsec,439.4 mV
333.0 nsec,435.2 mV
333.0 nsec,433.1 mV
333.0 nsec,433.9 mV
333.0 nsec,435.4 mV
333.0 nsec,436.2 mV
333.0 nsec,436.5 mV
333.0 nsec,437.0 mV
333.0 nsec,437.1 mV
333.0 nsec,436.7 mV
333.1 nsec,436.0 mV
333.1 nsec,434.9 mV
333.1 nsec,433.7 mV
333.1 nsec,433.5 mV
333.1 nsec,434.4 mV
333.1 nsec,435.9 mV
333.1 nsec,437.6 mV
333.1 nsec,440.0 mV
333.1 nsec,442.5 mV
333.1 nsec,444.7 mV
333.1 nsec,445.9 mV
333.1 nsec,445.5 mV
333.1 nsec,440.3 mV
333.1 nsec,421.4 mV
333.1 nsec,377.4 mV
333.1 nsec,301.9 mV
333.1 nsec,197.9 mV
333.1 nsec,76.62 mV
333.1 nsec,-47.14 mV
333.1 nsec,-163.9 mV
333.2 nsec,-272.6 mV
333.2 nsec,-372.4 mV
333.2 nsec,-455.1 mV
333.2 nsec,-513.3 mV
333.2 nsec,-549.6 mV
333.2 nsec,-572.0 mV
333.2 nsec,-588.0 mV
333.2 nsec,-603.0 mV
333.2 nsec,-617.3 mV
333.2 nsec,-627.5 mV
333.2 nsec,-633.1 mV
333.2 nsec,-639.2 mV
333.2 nsec,-649.2 mV
333.2 nsec,-660.8 mV
333.2 nsec,-671.9 mV
333.2 nsec,-683.4 mV
333.2 nsec,-696.3 mV
333.2 nsec,-709.1 mV
333.2 nsec,-721.6 mV
333.2 nsec,-734.4 mV
333.3 nsec,-738.9 mV
333.3 nsec,-723.3 mV
333.3 nsec,-691.3 mV
333.3 nsec,-598.7 mV
333.3 nsec,-478.6 mV
333.3 nsec,-309.9 mV
333.3 nsec,-191.0 mV
333.3 nsec,-36.81 mV
333.3 nsec,44.19 mV
333.3 nsec,166.2 mV
333.3 nsec,234.7 mV
333.3 nsec,320.2 mV
333.3 nsec,359.1 mV
333.3 nsec,409.9 mV
333.3 nsec,428.2 mV
333.3 nsec,446.9 mV
333.3 nsec,451.9 mV
333.3 nsec,452.9 mV
333.3 nsec,453.1 mV
333.3 nsec,451.0 mV
333.3 nsec,446.1 mV
333.3 nsec,440.7 mV
333.3 nsec,436.4 mV
333.4 nsec,433.5 mV
333.4 nsec,433.0 mV
333.4 nsec,434.6 mV
333.4 nsec,436.1 mV
333.4 nsec,436.5 mV
333.4 nsec,436.7 mV
333.4 nsec,437.1 mV
333.4 nsec,436.9 mV
333.4 nsec,436.2 mV
333.4 nsec,435.3 mV
333.4 nsec,434.2 mV
333.4 nsec,433.4 mV
333.4 nsec,433.8 mV
333.4 nsec,435.4 mV
333.4 nsec,437.2 mV
333.4 nsec,439.3 mV
333.4 nsec,441.8 mV
333.4 nsec,444.2 mV
333.4 nsec,445.6 mV
333.4 nsec,445.7 mV
333.5 nsec,442.3 mV
333.5 nsec,428.1 mV
333.5 nsec,391.4 mV
333.5 nsec,324.0 mV
333.5 nsec,226.5 mV
333.5 nsec,108.3 mV
333.5 nsec,-16.06 mV
333.5 nsec,-135.0 mV
333.5 nsec,-245.6 mV
333.5 nsec,-348.4 mV
333.5 nsec,-436.5 mV
333.5 nsec,-501.1 mV
333.5 nsec,-542.2 mV
333.5 nsec,-567.4 mV
333.5 nsec,-584.4 mV
333.5 nsec,-599.4 mV
333.5 nsec,-614.2 mV
333.5 nsec,-625.7 mV
333.5 nsec,-632.1 mV
333.5 nsec,-637.6 mV
333.6 nsec,-646.6 mV
333.6 nsec,-658.2 mV
333.6 nsec,-669.4 mV
333.6 nsec,-680.6 mV
333.6 nsec,-693.3 mV
333.6 nsec,-706.3 mV
333.6 nsec,-718.7 mV
333.6 nsec,-731.4 mV
333.6 nsec,-740.4 mV
333.6 nsec,-734.3 mV
333.6 nsec,-711.8 mV
333.6 nsec,-658.0 mV
333.6 nsec,-561.4 mV
333.6 nsec,-408.5 mV
333.6 nsec,-264.0 mV
333.6 nsec,-163.7 mV
333.6 nsec,-88.15 mV
333.6 nsec,-15.41 mV
333.6 nsec,60.20 mV
333.6 nsec,124.8 mV
333.6 nsec,218.4 mV
333.6 nsec,271.2 mV
333.6 nsec,317.6 mV
333.6 nsec,374.4 mV
333.6 nsec,400.6 mV
333.6 nsec,433.0 mV
333.7 nsec,444.1 mV
333.7 nsec,451.5 mV
333.7 nsec,453.2 mV
333.7 nsec,452.6 mV
333.7 nsec,448.6 mV
333.7 nsec,443.7 mV
333.7 nsec,438.8 mV
333.7 nsec,434.6 mV
333.7 nsec,432.9 mV
333.7 nsec,433.9 mV
333.7 nsec,435.4 mV
333.7 nsec,436.0 mV
333.7 nsec,436.5 mV
333.7 nsec,437.0 mV
333.7 nsec,437.0 mV
333.7 nsec,436.6 mV
333.7 nsec,435.9 mV
333.7 nsec,434.7 mV
333.7 nsec,433.5 mV
333.7 nsec,433.4 mV
333.7 nsec,434.5 mV
333.8 nsec,436.0 mV
333.8 nsec,437.6 mV
333.8 nsec,440.0 mV
333.8 nsec,442.6 mV
333.8 nsec,444.7 mV
333.8 nsec,445.9 mV
333.8 nsec,445.4 mV
333.8 nsec,439.9 mV
333.8 nsec,420.4 mV
333.8 nsec,375.4 mV
333.8 nsec,298.8 mV
333.8 nsec,193.7 mV
333.8 nsec,71.98 mV
333.8 nsec,-51.74 mV
333.8 nsec,-168.3 mV
333.8 nsec,-276.7 mV
333.8 nsec,-376.0 mV
333.8 nsec,-457.9 mV
333.8 nsec,-515.2 mV
333.8 nsec,-550.8 mV
333.9 nsec,-572.7 mV
333.9 nsec,-588.6 mV
333.9 nsec,-603.6 mV
333.9 nsec,-617.8 mV
333.9 nsec,-627.7 mV
333.9 nsec,-633.2 mV
333.9 nsec,-639.5 mV
333.9 nsec,-649.5 mV
333.9 nsec,-661.1 mV
333.9 nsec,-672.2 mV
333.9 nsec,-683.8 mV
333.9 nsec,-696.6 mV
333.9 nsec,-709.5 mV
333.9 nsec,-722.0 mV
333.9 nsec,-734.8 mV
333.9 nsec,-739.0 mV
333.9 nsec,-722.4 mV
