"time
References : ['TRAN.OUT']
Dependency : [time]
Num. Points : [204031]
Matrix Size : scalar
Type : Real","TRAN.OUT
References : []
Dependency : [time]
Num. Points : [204031]
Matrix Size : scalar
Type : Real"
617.7 nsec,367.7 mV
617.7 nsec,370.1 mV
617.7 nsec,374.3 mV
617.7 nsec,378.8 mV
617.7 nsec,382.8 mV
617.7 nsec,386.3 mV
617.7 nsec,389.1 mV
617.8 nsec,391.3 mV
617.8 nsec,392.9 mV
617.8 nsec,393.7 mV
617.8 nsec,394.3 mV
617.8 nsec,395.2 mV
617.8 nsec,396.8 mV
617.8 nsec,399.1 mV
617.8 nsec,401.8 mV
617.8 nsec,404.8 mV
617.8 nsec,408.1 mV
617.8 nsec,411.1 mV
617.8 nsec,413.5 mV
617.8 nsec,414.5 mV
617.8 nsec,413.6 mV
617.8 nsec,408.6 mV
617.8 nsec,392.7 mV
617.8 nsec,356.3 mV
617.8 nsec,293.7 mV
617.8 nsec,207.4 mV
617.8 nsec,106.3 mV
617.9 nsec,2.181 mV
617.9 nsec,-96.86 mV
617.9 nsec,-189.9 mV
617.9 nsec,-278.4 mV
617.9 nsec,-361.5 mV
617.9 nsec,-437.0 mV
617.9 nsec,-504.3 mV
617.9 nsec,-564.6 mV
617.9 nsec,-619.3 mV
617.9 nsec,-669.1 mV
617.9 nsec,-713.6 mV
617.9 nsec,-750.4 mV
617.9 nsec,-778.3 mV
617.9 nsec,-798.6 mV
617.9 nsec,-813.5 mV
617.9 nsec,-824.3 mV
617.9 nsec,-831.0 mV
617.9 nsec,-831.6 mV
617.9 nsec,-821.6 mV
617.9 nsec,-796.3 mV
618.0 nsec,-752.4 mV
618.0 nsec,-686.9 mV
618.0 nsec,-597.0 mV
618.0 nsec,-481.5 mV
618.0 nsec,-342.1 mV
618.0 nsec,-187.1 mV
618.0 nsec,-32.73 mV
618.0 nsec,104.7 mV
618.0 nsec,215.0 mV
618.0 nsec,296.3 mV
618.0 nsec,353.1 mV
618.0 nsec,390.8 mV
618.0 nsec,411.8 mV
618.0 nsec,417.3 mV
618.0 nsec,414.4 mV
618.0 nsec,408.8 mV
618.0 nsec,403.0 mV
618.0 nsec,395.2 mV
618.0 nsec,385.1 mV
618.0 nsec,377.3 mV
618.0 nsec,371.7 mV
618.0 nsec,368.2 mV
618.1 nsec,367.7 mV
618.1 nsec,370.1 mV
618.1 nsec,374.3 mV
618.1 nsec,378.8 mV
618.1 nsec,382.8 mV
618.1 nsec,386.3 mV
618.1 nsec,389.1 mV
618.1 nsec,391.3 mV
618.1 nsec,392.9 mV
618.1 nsec,393.7 mV
618.1 nsec,394.3 mV
618.1 nsec,395.2 mV
618.1 nsec,396.8 mV
618.1 nsec,399.0 mV
618.1 nsec,401.8 mV
618.1 nsec,404.8 mV
618.1 nsec,408.1 mV
618.1 nsec,411.1 mV
618.1 nsec,413.5 mV
618.1 nsec,414.5 mV
618.2 nsec,413.6 mV
618.2 nsec,408.6 mV
618.2 nsec,392.7 mV
618.2 nsec,356.3 mV
618.2 nsec,293.8 mV
618.2 nsec,207.4 mV
618.2 nsec,106.3 mV
618.2 nsec,2.237 mV
618.2 nsec,-96.80 mV
618.2 nsec,-189.8 mV
618.2 nsec,-278.4 mV
618.2 nsec,-361.5 mV
618.2 nsec,-437.0 mV
618.2 nsec,-504.3 mV
618.2 nsec,-564.6 mV
618.2 nsec,-619.2 mV
618.2 nsec,-669.1 mV
618.2 nsec,-713.5 mV
618.2 nsec,-750.4 mV
618.2 nsec,-778.3 mV
618.3 nsec,-798.6 mV
618.3 nsec,-813.6 mV
618.3 nsec,-824.4 mV
618.3 nsec,-831.0 mV
618.3 nsec,-831.6 mV
618.3 nsec,-821.6 mV
618.3 nsec,-796.4 mV
618.3 nsec,-752.5 mV
618.3 nsec,-686.9 mV
618.3 nsec,-597.1 mV
618.3 nsec,-481.6 mV
618.3 nsec,-342.1 mV
618.3 nsec,-187.2 mV
618.3 nsec,-32.79 mV
618.3 nsec,104.6 mV
618.3 nsec,214.9 mV
618.3 nsec,296.2 mV
618.3 nsec,353.0 mV
618.3 nsec,390.8 mV
618.3 nsec,411.8 mV
618.4 nsec,417.3 mV
618.4 nsec,414.4 mV
618.4 nsec,408.8 mV
618.4 nsec,403.0 mV
618.4 nsec,395.2 mV
618.4 nsec,385.1 mV
618.4 nsec,377.3 mV
618.4 nsec,371.7 mV
618.4 nsec,368.2 mV
618.4 nsec,367.7 mV
618.4 nsec,370.1 mV
618.4 nsec,374.3 mV
618.4 nsec,378.7 mV
618.4 nsec,382.8 mV
618.4 nsec,386.3 mV
618.4 nsec,389.1 mV
618.4 nsec,391.3 mV
618.4 nsec,392.9 mV
618.4 nsec,393.7 mV
618.4 nsec,394.3 mV
618.4 nsec,395.2 mV
618.5 nsec,396.8 mV
618.5 nsec,399.0 mV
618.5 nsec,401.7 mV
618.5 nsec,404.8 mV
618.5 nsec,408.1 mV
618.5 nsec,411.1 mV
618.5 nsec,413.5 mV
618.5 nsec,414.5 mV
618.5 nsec,413.6 mV
618.5 nsec,408.6 mV
618.5 nsec,392.7 mV
618.5 nsec,356.3 mV
618.5 nsec,293.8 mV
618.5 nsec,207.5 mV
618.5 nsec,106.4 mV
618.5 nsec,2.293 mV
618.5 nsec,-96.75 mV
618.5 nsec,-189.8 mV
618.5 nsec,-278.3 mV
618.5 nsec,-361.4 mV
618.6 nsec,-436.9 mV
618.6 nsec,-504.3 mV
618.6 nsec,-564.6 mV
618.6 nsec,-619.2 mV
618.6 nsec,-669.0 mV
618.6 nsec,-713.5 mV
618.6 nsec,-750.4 mV
618.6 nsec,-778.3 mV
618.6 nsec,-798.6 mV
618.6 nsec,-813.6 mV
618.6 nsec,-824.4 mV
618.6 nsec,-831.0 mV
618.6 nsec,-831.6 mV
618.6 nsec,-821.6 mV
618.6 nsec,-796.4 mV
618.6 nsec,-752.5 mV
618.6 nsec,-687.0 mV
618.6 nsec,-597.1 mV
618.6 nsec,-481.6 mV
618.6 nsec,-342.2 mV
618.7 nsec,-187.2 mV
618.7 nsec,-32.85 mV
618.7 nsec,104.6 mV
618.7 nsec,214.9 mV
618.7 nsec,296.2 mV
618.7 nsec,353.0 mV
618.7 nsec,390.8 mV
618.7 nsec,411.8 mV
618.7 nsec,417.3 mV
618.7 nsec,414.4 mV
618.7 nsec,408.8 mV
618.7 nsec,403.0 mV
618.7 nsec,395.2 mV
618.7 nsec,385.1 mV
618.7 nsec,377.3 mV
618.7 nsec,371.7 mV
618.7 nsec,368.2 mV
618.7 nsec,367.7 mV
618.7 nsec,370.1 mV
618.7 nsec,374.3 mV
618.7 nsec,378.7 mV
618.8 nsec,382.8 mV
618.8 nsec,386.3 mV
618.8 nsec,389.1 mV
618.8 nsec,391.3 mV
618.8 nsec,392.9 mV
618.8 nsec,393.7 mV
618.8 nsec,394.3 mV
618.8 nsec,395.2 mV
618.8 nsec,396.8 mV
618.8 nsec,399.0 mV
618.8 nsec,401.7 mV
618.8 nsec,404.8 mV
618.8 nsec,408.1 mV
618.8 nsec,411.1 mV
618.8 nsec,413.5 mV
618.8 nsec,414.5 mV
618.8 nsec,413.6 mV
618.8 nsec,408.6 mV
618.8 nsec,392.8 mV
618.8 nsec,356.3 mV
618.9 nsec,293.8 mV
618.9 nsec,207.5 mV
618.9 nsec,106.4 mV
618.9 nsec,2.350 mV
618.9 nsec,-96.69 mV
618.9 nsec,-189.7 mV
618.9 nsec,-278.3 mV
618.9 nsec,-361.4 mV
618.9 nsec,-436.9 mV
618.9 nsec,-504.2 mV
618.9 nsec,-564.5 mV
618.9 nsec,-619.2 mV
618.9 nsec,-669.0 mV
618.9 nsec,-713.5 mV
618.9 nsec,-750.3 mV
618.9 nsec,-778.3 mV
618.9 nsec,-798.6 mV
618.9 nsec,-813.6 mV
618.9 nsec,-824.4 mV
618.9 nsec,-831.0 mV
619.0 nsec,-831.6 mV
619.0 nsec,-821.6 mV
619.0 nsec,-796.4 mV
619.0 nsec,-752.5 mV
619.0 nsec,-687.0 mV
619.0 nsec,-597.1 mV
619.0 nsec,-481.7 mV
619.0 nsec,-342.2 mV
619.0 nsec,-187.3 mV
619.0 nsec,-32.91 mV
619.0 nsec,104.5 mV
619.0 nsec,214.9 mV
619.0 nsec,296.2 mV
619.0 nsec,353.0 mV
619.0 nsec,390.8 mV
619.0 nsec,411.8 mV
619.0 nsec,417.3 mV
619.0 nsec,414.4 mV
619.0 nsec,408.8 mV
619.0 nsec,403.0 mV
619.0 nsec,395.2 mV
619.0 nsec,385.1 mV
619.1 nsec,377.3 mV
619.1 nsec,371.7 mV
619.1 nsec,368.2 mV
619.1 nsec,367.6 mV
619.1 nsec,370.1 mV
619.1 nsec,374.3 mV
619.1 nsec,378.7 mV
619.1 nsec,382.8 mV
619.1 nsec,386.3 mV
619.1 nsec,389.1 mV
619.1 nsec,391.3 mV
619.1 nsec,392.9 mV
619.1 nsec,393.7 mV
619.1 nsec,394.3 mV
619.1 nsec,395.2 mV
619.1 nsec,396.8 mV
619.1 nsec,399.0 mV
619.1 nsec,401.7 mV
619.1 nsec,404.8 mV
619.1 nsec,408.1 mV
619.2 nsec,411.1 mV
619.2 nsec,413.5 mV
619.2 nsec,414.5 mV
619.2 nsec,413.6 mV
619.2 nsec,408.6 mV
619.2 nsec,392.8 mV
619.2 nsec,356.4 mV
619.2 nsec,293.9 mV
619.2 nsec,207.6 mV
619.2 nsec,106.5 mV
619.2 nsec,2.406 mV
619.2 nsec,-96.64 mV
619.2 nsec,-189.7 mV
619.2 nsec,-278.2 mV
619.2 nsec,-361.3 mV
619.2 nsec,-436.8 mV
619.2 nsec,-504.2 mV
619.2 nsec,-564.5 mV
619.2 nsec,-619.1 mV
619.2 nsec,-669.0 mV
619.3 nsec,-713.4 mV
619.3 nsec,-750.3 mV
619.3 nsec,-778.3 mV
619.3 nsec,-798.6 mV
619.3 nsec,-813.6 mV
619.3 nsec,-824.4 mV
619.3 nsec,-831.0 mV
619.3 nsec,-831.6 mV
619.3 nsec,-821.6 mV
619.3 nsec,-796.4 mV
619.3 nsec,-752.5 mV
619.3 nsec,-687.0 mV
619.3 nsec,-597.2 mV
619.3 nsec,-481.7 mV
619.3 nsec,-342.3 mV
619.3 nsec,-187.4 mV
619.3 nsec,-32.98 mV
619.3 nsec,104.5 mV
619.3 nsec,214.8 mV
619.3 nsec,296.1 mV
619.4 nsec,353.0 mV
619.4 nsec,390.8 mV
619.4 nsec,411.7 mV
619.4 nsec,417.3 mV
619.4 nsec,414.4 mV
619.4 nsec,408.8 mV
619.4 nsec,403.0 mV
619.4 nsec,395.2 mV
619.4 nsec,385.1 mV
619.4 nsec,377.3 mV
619.4 nsec,371.7 mV
619.4 nsec,368.2 mV
619.4 nsec,367.6 mV
619.4 nsec,370.1 mV
619.4 nsec,374.3 mV
619.4 nsec,378.7 mV
619.4 nsec,382.8 mV
619.4 nsec,386.3 mV
619.4 nsec,389.1 mV
619.4 nsec,391.3 mV
619.4 nsec,392.8 mV
619.5 nsec,393.7 mV
619.5 nsec,394.3 mV
619.5 nsec,395.2 mV
619.5 nsec,396.8 mV
619.5 nsec,399.0 mV
619.5 nsec,401.7 mV
619.5 nsec,404.8 mV
619.5 nsec,408.1 mV
619.5 nsec,411.1 mV
619.5 nsec,413.4 mV
619.5 nsec,414.5 mV
619.5 nsec,413.6 mV
619.5 nsec,408.6 mV
619.5 nsec,392.8 mV
619.5 nsec,356.4 mV
619.5 nsec,293.9 mV
619.5 nsec,207.6 mV
619.5 nsec,106.5 mV
619.5 nsec,2.462 mV
619.5 nsec,-96.59 mV
619.6 nsec,-189.6 mV
619.6 nsec,-278.2 mV
619.6 nsec,-361.3 mV
619.6 nsec,-436.8 mV
619.6 nsec,-504.1 mV
619.6 nsec,-564.5 mV
619.6 nsec,-619.1 mV
619.6 nsec,-668.9 mV
619.6 nsec,-713.4 mV
619.6 nsec,-750.3 mV
619.6 nsec,-778.3 mV
619.6 nsec,-798.6 mV
619.6 nsec,-813.6 mV
619.6 nsec,-824.4 mV
619.6 nsec,-831.0 mV
619.6 nsec,-831.6 mV
619.6 nsec,-821.7 mV
619.6 nsec,-796.4 mV
619.6 nsec,-752.5 mV
619.6 nsec,-687.0 mV
619.7 nsec,-597.2 mV
619.7 nsec,-481.8 mV
619.7 nsec,-342.4 mV
619.7 nsec,-187.4 mV
619.7 nsec,-33.04 mV
619.7 nsec,104.4 mV
619.7 nsec,214.8 mV
619.7 nsec,296.1 mV
619.7 nsec,352.9 mV
619.7 nsec,390.7 mV
619.7 nsec,411.7 mV
619.7 nsec,417.3 mV
619.7 nsec,414.4 mV
619.7 nsec,408.8 mV
619.7 nsec,403.0 mV
619.7 nsec,395.2 mV
619.7 nsec,385.1 mV
619.7 nsec,377.3 mV
619.7 nsec,371.7 mV
619.7 nsec,368.2 mV
619.7 nsec,367.6 mV
619.7 nsec,370.1 mV
619.8 nsec,374.3 mV
619.8 nsec,378.7 mV
619.8 nsec,382.8 mV
619.8 nsec,386.3 mV
619.8 nsec,389.1 mV
619.8 nsec,391.3 mV
619.8 nsec,392.8 mV
619.8 nsec,393.7 mV
619.8 nsec,394.2 mV
619.8 nsec,395.1 mV
619.8 nsec,396.8 mV
619.8 nsec,399.0 mV
619.8 nsec,401.7 mV
619.8 nsec,404.8 mV
619.8 nsec,408.0 mV
619.8 nsec,411.1 mV
619.8 nsec,413.4 mV
619.8 nsec,414.5 mV
619.8 nsec,413.6 mV
619.8 nsec,408.6 mV
619.9 nsec,392.8 mV
619.9 nsec,356.4 mV
619.9 nsec,294.0 mV
619.9 nsec,207.7 mV
619.9 nsec,106.6 mV
619.9 nsec,2.518 mV
619.9 nsec,-96.53 mV
619.9 nsec,-189.6 mV
619.9 nsec,-278.1 mV
619.9 nsec,-361.2 mV
619.9 nsec,-436.7 mV
619.9 nsec,-504.1 mV
619.9 nsec,-564.4 mV
619.9 nsec,-619.0 mV
619.9 nsec,-668.9 mV
619.9 nsec,-713.4 mV
619.9 nsec,-750.3 mV
619.9 nsec,-778.3 mV
619.9 nsec,-798.6 mV
619.9 nsec,-813.6 mV
620.0 nsec,-824.4 mV
620.0 nsec,-831.0 mV
620.0 nsec,-831.6 mV
620.0 nsec,-821.7 mV
620.0 nsec,-796.4 mV
620.0 nsec,-752.6 mV
620.0 nsec,-687.1 mV
620.0 nsec,-597.3 mV
620.0 nsec,-481.8 mV
620.0 nsec,-342.4 mV
620.0 nsec,-187.5 mV
620.0 nsec,-33.10 mV
620.0 nsec,104.3 mV
620.0 nsec,214.7 mV
620.0 nsec,296.1 mV
620.0 nsec,352.9 mV
620.0 nsec,390.7 mV
620.0 nsec,411.7 mV
620.0 nsec,417.3 mV
620.0 nsec,414.4 mV
620.0 nsec,408.8 mV
620.1 nsec,403.0 mV
620.1 nsec,395.2 mV
620.1 nsec,385.1 mV
620.1 nsec,377.3 mV
620.1 nsec,371.7 mV
620.1 nsec,368.2 mV
620.1 nsec,367.6 mV
620.1 nsec,370.1 mV
620.1 nsec,374.3 mV
620.1 nsec,378.7 mV
620.1 nsec,382.8 mV
620.1 nsec,386.2 mV
620.1 nsec,389.0 mV
620.1 nsec,391.3 mV
620.1 nsec,392.8 mV
620.1 nsec,393.7 mV
620.1 nsec,394.2 mV
620.1 nsec,395.1 mV
620.1 nsec,396.8 mV
620.1 nsec,399.0 mV
620.2 nsec,401.7 mV
620.2 nsec,404.8 mV
620.2 nsec,408.0 mV
620.2 nsec,411.1 mV
620.2 nsec,413.4 mV
620.2 nsec,414.5 mV
620.2 nsec,413.6 mV
620.2 nsec,408.6 mV
620.2 nsec,392.8 mV
620.2 nsec,356.4 mV
620.2 nsec,294.0 mV
620.2 nsec,207.7 mV
620.2 nsec,106.7 mV
620.2 nsec,2.574 mV
620.2 nsec,-96.48 mV
620.2 nsec,-189.5 mV
620.2 nsec,-278.1 mV
620.2 nsec,-361.2 mV
620.2 nsec,-436.7 mV
620.2 nsec,-504.1 mV
620.3 nsec,-564.4 mV
620.3 nsec,-619.0 mV
620.3 nsec,-668.9 mV
620.3 nsec,-713.4 mV
620.3 nsec,-750.3 mV
620.3 nsec,-778.3 mV
620.3 nsec,-798.6 mV
620.3 nsec,-813.6 mV
620.3 nsec,-824.4 mV
620.3 nsec,-831.0 mV
620.3 nsec,-831.6 mV
620.3 nsec,-821.7 mV
620.3 nsec,-796.4 mV
620.3 nsec,-752.6 mV
620.3 nsec,-687.1 mV
620.3 nsec,-597.3 mV
620.3 nsec,-481.9 mV
620.3 nsec,-342.5 mV
620.3 nsec,-187.5 mV
620.3 nsec,-33.16 mV
620.4 nsec,104.3 mV
620.4 nsec,214.7 mV
620.4 nsec,296.0 mV
620.4 nsec,352.9 mV
620.4 nsec,390.7 mV
620.4 nsec,411.7 mV
620.4 nsec,417.3 mV
620.4 nsec,414.4 mV
620.4 nsec,408.8 mV
620.4 nsec,403.0 mV
620.4 nsec,395.2 mV
620.4 nsec,385.1 mV
620.4 nsec,377.3 mV
620.4 nsec,371.6 mV
620.4 nsec,368.2 mV
620.4 nsec,367.6 mV
620.4 nsec,370.1 mV
620.4 nsec,374.3 mV
620.4 nsec,378.7 mV
620.4 nsec,382.8 mV
620.4 nsec,386.2 mV
620.4 nsec,389.0 mV
620.5 nsec,391.2 mV
620.5 nsec,392.8 mV
620.5 nsec,393.7 mV
620.5 nsec,394.2 mV
620.5 nsec,395.1 mV
620.5 nsec,396.8 mV
620.5 nsec,399.0 mV
620.5 nsec,401.7 mV
620.5 nsec,404.8 mV
620.5 nsec,408.0 mV
620.5 nsec,411.1 mV
620.5 nsec,413.4 mV
620.5 nsec,414.5 mV
620.5 nsec,413.6 mV
620.5 nsec,408.6 mV
620.5 nsec,392.8 mV
620.5 nsec,356.4 mV
620.5 nsec,294.0 mV
620.5 nsec,207.8 mV
620.5 nsec,106.7 mV
620.6 nsec,2.630 mV
620.6 nsec,-96.43 mV
620.6 nsec,-189.5 mV
620.6 nsec,-278.0 mV
620.6 nsec,-361.1 mV
620.6 nsec,-436.6 mV
620.6 nsec,-504.0 mV
620.6 nsec,-564.3 mV
620.6 nsec,-619.0 mV
620.6 nsec,-668.8 mV
620.6 nsec,-713.3 mV
620.6 nsec,-750.2 mV
620.6 nsec,-778.3 mV
620.6 nsec,-798.6 mV
620.6 nsec,-813.6 mV
620.6 nsec,-824.4 mV
620.6 nsec,-831.0 mV
620.6 nsec,-831.6 mV
620.6 nsec,-821.7 mV
620.6 nsec,-796.5 mV
620.7 nsec,-752.6 mV
620.7 nsec,-687.1 mV
620.7 nsec,-597.3 mV
620.7 nsec,-481.9 mV
620.7 nsec,-342.5 mV
620.7 nsec,-187.6 mV
620.7 nsec,-33.23 mV
620.7 nsec,104.2 mV
620.7 nsec,214.6 mV
620.7 nsec,296.0 mV
620.7 nsec,352.9 mV
620.7 nsec,390.7 mV
620.7 nsec,411.7 mV
620.7 nsec,417.3 mV
620.7 nsec,414.4 mV
620.7 nsec,408.8 mV
620.7 nsec,403.0 mV
620.7 nsec,395.2 mV
620.7 nsec,385.1 mV
620.7 nsec,377.3 mV
620.7 nsec,371.6 mV
620.8 nsec,368.2 mV
620.8 nsec,367.6 mV
620.8 nsec,370.1 mV
620.8 nsec,374.2 mV
620.8 nsec,378.7 mV
620.8 nsec,382.8 mV
620.8 nsec,386.2 mV
620.8 nsec,389.0 mV
620.8 nsec,391.2 mV
620.8 nsec,392.8 mV
620.8 nsec,393.7 mV
620.8 nsec,394.2 mV
620.8 nsec,395.1 mV
620.8 nsec,396.8 mV
620.8 nsec,399.0 mV
620.8 nsec,401.7 mV
620.8 nsec,404.8 mV
620.8 nsec,408.0 mV
620.8 nsec,411.1 mV
620.8 nsec,413.4 mV
620.9 nsec,414.5 mV
620.9 nsec,413.6 mV
620.9 nsec,408.6 mV
620.9 nsec,392.8 mV
620.9 nsec,356.5 mV
620.9 nsec,294.1 mV
620.9 nsec,207.8 mV
620.9 nsec,106.8 mV
620.9 nsec,2.686 mV
620.9 nsec,-96.37 mV
620.9 nsec,-189.4 mV
620.9 nsec,-278.0 mV
620.9 nsec,-361.1 mV
620.9 nsec,-436.6 mV
620.9 nsec,-504.0 mV
620.9 nsec,-564.3 mV
620.9 nsec,-618.9 mV
620.9 nsec,-668.8 mV
620.9 nsec,-713.3 mV
620.9 nsec,-750.2 mV
621.0 nsec,-778.2 mV
621.0 nsec,-798.6 mV
621.0 nsec,-813.6 mV
621.0 nsec,-824.4 mV
621.0 nsec,-831.1 mV
621.0 nsec,-831.6 mV
621.0 nsec,-821.7 mV
621.0 nsec,-796.5 mV
621.0 nsec,-752.6 mV
621.0 nsec,-687.1 mV
621.0 nsec,-597.4 mV
621.0 nsec,-482.0 mV
621.0 nsec,-342.6 mV
621.0 nsec,-187.7 mV
621.0 nsec,-33.29 mV
621.0 nsec,104.2 mV
621.0 nsec,214.6 mV
621.0 nsec,296.0 mV
621.0 nsec,352.8 mV
621.0 nsec,390.7 mV
621.1 nsec,411.7 mV
621.1 nsec,417.2 mV
621.1 nsec,414.4 mV
621.1 nsec,408.7 mV
621.1 nsec,403.0 mV
621.1 nsec,395.2 mV
621.1 nsec,385.1 mV
621.1 nsec,377.3 mV
621.1 nsec,371.6 mV
621.1 nsec,368.2 mV
621.1 nsec,367.6 mV
621.1 nsec,370.0 mV
621.1 nsec,374.2 mV
621.1 nsec,378.7 mV
621.1 nsec,382.7 mV
621.1 nsec,386.2 mV
621.1 nsec,389.0 mV
621.1 nsec,391.2 mV
621.1 nsec,392.8 mV
621.1 nsec,393.7 mV
621.1 nsec,394.2 mV
621.1 nsec,395.1 mV
621.2 nsec,396.8 mV
621.2 nsec,399.0 mV
621.2 nsec,401.7 mV
621.2 nsec,404.8 mV
621.2 nsec,408.0 mV
621.2 nsec,411.1 mV
621.2 nsec,413.4 mV
621.2 nsec,414.5 mV
621.2 nsec,413.6 mV
621.2 nsec,408.6 mV
621.2 nsec,392.8 mV
621.2 nsec,356.5 mV
621.2 nsec,294.1 mV
621.2 nsec,207.9 mV
621.2 nsec,106.8 mV
621.2 nsec,2.741 mV
621.2 nsec,-96.32 mV
621.2 nsec,-189.4 mV
621.2 nsec,-277.9 mV
621.2 nsec,-361.0 mV
621.3 nsec,-436.6 mV
621.3 nsec,-503.9 mV
621.3 nsec,-564.3 mV
621.3 nsec,-618.9 mV
621.3 nsec,-668.8 mV
621.3 nsec,-713.3 mV
621.3 nsec,-750.2 mV
621.3 nsec,-778.2 mV
621.3 nsec,-798.6 mV
621.3 nsec,-813.6 mV
621.3 nsec,-824.4 mV
621.3 nsec,-831.1 mV
621.3 nsec,-831.7 mV
621.3 nsec,-821.7 mV
621.3 nsec,-796.5 mV
621.3 nsec,-752.6 mV
621.3 nsec,-687.2 mV
621.3 nsec,-597.4 mV
621.3 nsec,-482.0 mV
621.3 nsec,-342.7 mV
621.4 nsec,-187.7 mV
621.4 nsec,-33.35 mV
621.4 nsec,104.1 mV
621.4 nsec,214.6 mV
621.4 nsec,295.9 mV
621.4 nsec,352.8 mV
621.4 nsec,390.7 mV
621.4 nsec,411.7 mV
621.4 nsec,417.2 mV
621.4 nsec,414.4 mV
621.4 nsec,408.7 mV
621.4 nsec,403.0 mV
621.4 nsec,395.2 mV
621.4 nsec,385.1 mV
621.4 nsec,377.3 mV
621.4 nsec,371.6 mV
621.4 nsec,368.2 mV
621.4 nsec,367.6 mV
621.4 nsec,370.0 mV
621.4 nsec,374.2 mV
621.4 nsec,378.7 mV
621.5 nsec,382.7 mV
621.5 nsec,386.2 mV
621.5 nsec,389.0 mV
621.5 nsec,391.2 mV
621.5 nsec,392.8 mV
621.5 nsec,393.7 mV
621.5 nsec,394.2 mV
621.5 nsec,395.1 mV
621.5 nsec,396.8 mV
621.5 nsec,399.0 mV
621.5 nsec,401.7 mV
621.5 nsec,404.8 mV
621.5 nsec,408.0 mV
621.5 nsec,411.1 mV
621.5 nsec,413.4 mV
621.5 nsec,414.5 mV
621.5 nsec,413.5 mV
621.5 nsec,408.6 mV
621.5 nsec,392.8 mV
621.5 nsec,356.5 mV
621.6 nsec,294.1 mV
621.6 nsec,207.9 mV
621.6 nsec,106.9 mV
621.6 nsec,2.797 mV
621.6 nsec,-96.26 mV
621.6 nsec,-189.3 mV
621.6 nsec,-277.9 mV
621.6 nsec,-361.0 mV
621.6 nsec,-436.5 mV
621.6 nsec,-503.9 mV
621.6 nsec,-564.2 mV
621.6 nsec,-618.9 mV
621.6 nsec,-668.8 mV
621.6 nsec,-713.3 mV
621.6 nsec,-750.2 mV
621.6 nsec,-778.2 mV
621.6 nsec,-798.6 mV
621.6 nsec,-813.6 mV
621.6 nsec,-824.4 mV
621.6 nsec,-831.1 mV
621.7 nsec,-831.7 mV
621.7 nsec,-821.7 mV
621.7 nsec,-796.5 mV
621.7 nsec,-752.6 mV
621.7 nsec,-687.2 mV
621.7 nsec,-597.4 mV
621.7 nsec,-482.1 mV
621.7 nsec,-342.7 mV
621.7 nsec,-187.8 mV
621.7 nsec,-33.41 mV
621.7 nsec,104.1 mV
621.7 nsec,214.5 mV
621.7 nsec,295.9 mV
621.7 nsec,352.8 mV
621.7 nsec,390.6 mV
621.7 nsec,411.7 mV
621.7 nsec,417.2 mV
621.7 nsec,414.4 mV
621.7 nsec,408.7 mV
621.7 nsec,403.0 mV
621.7 nsec,395.2 mV
621.7 nsec,385.1 mV
621.8 nsec,377.3 mV
621.8 nsec,371.6 mV
621.8 nsec,368.2 mV
621.8 nsec,367.6 mV
621.8 nsec,370.0 mV
621.8 nsec,374.2 mV
621.8 nsec,378.7 mV
621.8 nsec,382.7 mV
621.8 nsec,386.2 mV
621.8 nsec,389.0 mV
621.8 nsec,391.2 mV
621.8 nsec,392.8 mV
621.8 nsec,393.7 mV
621.8 nsec,394.2 mV
621.8 nsec,395.1 mV
621.8 nsec,396.8 mV
621.8 nsec,399.0 mV
621.8 nsec,401.7 mV
621.8 nsec,404.8 mV
621.8 nsec,408.0 mV
621.9 nsec,411.1 mV
621.9 nsec,413.4 mV
621.9 nsec,414.5 mV
621.9 nsec,413.5 mV
621.9 nsec,408.6 mV
621.9 nsec,392.8 mV
621.9 nsec,356.5 mV
621.9 nsec,294.2 mV
621.9 nsec,208.0 mV
621.9 nsec,106.9 mV
621.9 nsec,2.853 mV
621.9 nsec,-96.21 mV
621.9 nsec,-189.3 mV
621.9 nsec,-277.8 mV
621.9 nsec,-360.9 mV
621.9 nsec,-436.5 mV
621.9 nsec,-503.9 mV
621.9 nsec,-564.2 mV
621.9 nsec,-618.8 mV
621.9 nsec,-668.7 mV
622.0 nsec,-713.2 mV
622.0 nsec,-750.2 mV
622.0 nsec,-778.2 mV
622.0 nsec,-798.6 mV
622.0 nsec,-813.6 mV
622.0 nsec,-824.4 mV
622.0 nsec,-831.1 mV
622.0 nsec,-831.7 mV
622.0 nsec,-821.7 mV
622.0 nsec,-796.5 mV
622.0 nsec,-752.7 mV
622.0 nsec,-687.2 mV
622.0 nsec,-597.5 mV
622.0 nsec,-482.1 mV
622.0 nsec,-342.8 mV
622.0 nsec,-187.9 mV
622.0 nsec,-33.48 mV
622.0 nsec,104.0 mV
622.0 nsec,214.5 mV
622.0 nsec,295.9 mV
622.1 nsec,352.8 mV
622.1 nsec,390.6 mV
622.1 nsec,411.7 mV
622.1 nsec,417.2 mV
622.1 nsec,414.4 mV
622.1 nsec,408.7 mV
622.1 nsec,403.0 mV
622.1 nsec,395.2 mV
622.1 nsec,385.1 mV
622.1 nsec,377.3 mV
622.1 nsec,371.6 mV
622.1 nsec,368.2 mV
622.1 nsec,367.6 mV
622.1 nsec,370.0 mV
622.1 nsec,374.2 mV
622.1 nsec,378.7 mV
622.1 nsec,382.7 mV
622.1 nsec,386.2 mV
