"time
References : ['TRAN.Vout']
Dependency : [time]
Num. Points : [200010]
Matrix Size : scalar
Type : Real","TRAN.Vout
References : []
Dependency : [time]
Num. Points : [200010]
Matrix Size : scalar
Type : Real"
4.391 nsec,523.8 uV
4.396 nsec,556.8 uV
4.401 nsec,590.5 uV
4.406 nsec,624.9 uV
4.411 nsec,660.0 uV
4.416 nsec,695.7 uV
4.421 nsec,732.1 uV
4.426 nsec,769.2 uV
4.431 nsec,806.8 uV
4.436 nsec,845.1 uV
4.441 nsec,884.0 uV
4.446 nsec,923.4 uV
4.451 nsec,963.3 uV
4.456 nsec,1.004 mV
4.461 nsec,1.045 mV
4.466 nsec,1.086 mV
4.471 nsec,1.128 mV
4.476 nsec,1.170 mV
4.481 nsec,1.213 mV
4.486 nsec,1.256 mV
4.491 nsec,1.300 mV
4.496 nsec,1.343 mV
4.501 nsec,1.387 mV
4.506 nsec,1.431 mV
4.511 nsec,1.476 mV
4.516 nsec,1.521 mV
4.521 nsec,1.565 mV
4.526 nsec,1.610 mV
4.531 nsec,1.655 mV
4.536 nsec,1.700 mV
4.541 nsec,1.746 mV
4.546 nsec,1.791 mV
4.551 nsec,1.836 mV
4.556 nsec,1.881 mV
4.561 nsec,1.926 mV
4.566 nsec,1.971 mV
4.571 nsec,2.016 mV
4.576 nsec,2.061 mV
4.581 nsec,2.105 mV
4.586 nsec,2.150 mV
4.591 nsec,2.194 mV
4.596 nsec,2.238 mV
4.601 nsec,2.282 mV
4.606 nsec,2.326 mV
4.611 nsec,2.369 mV
4.616 nsec,2.412 mV
4.621 nsec,2.455 mV
4.626 nsec,2.498 mV
4.631 nsec,2.540 mV
4.636 nsec,2.582 mV
4.641 nsec,2.624 mV
4.646 nsec,2.665 mV
4.651 nsec,2.706 mV
4.656 nsec,2.747 mV
4.661 nsec,2.787 mV
4.666 nsec,2.828 mV
4.671 nsec,2.867 mV
4.676 nsec,2.907 mV
4.681 nsec,2.946 mV
4.686 nsec,2.984 mV
4.691 nsec,3.022 mV
4.696 nsec,3.060 mV
4.701 nsec,3.098 mV
4.706 nsec,3.135 mV
4.711 nsec,3.172 mV
4.716 nsec,3.208 mV
4.721 nsec,3.244 mV
4.726 nsec,3.279 mV
4.731 nsec,3.314 mV
4.736 nsec,3.349 mV
4.741 nsec,3.383 mV
4.746 nsec,3.417 mV
4.751 nsec,3.450 mV
4.756 nsec,3.483 mV
4.761 nsec,3.515 mV
4.766 nsec,3.547 mV
4.771 nsec,3.578 mV
4.776 nsec,3.609 mV
4.781 nsec,3.639 mV
4.786 nsec,3.669 mV
4.791 nsec,3.697 mV
4.796 nsec,3.726 mV
4.801 nsec,3.754 mV
4.806 nsec,3.781 mV
4.811 nsec,3.807 mV
4.816 nsec,3.833 mV
4.821 nsec,3.858 mV
4.826 nsec,3.882 mV
4.831 nsec,3.905 mV
4.836 nsec,3.928 mV
4.841 nsec,3.950 mV
4.846 nsec,3.971 mV
4.851 nsec,3.991 mV
4.856 nsec,4.010 mV
4.861 nsec,4.029 mV
4.866 nsec,4.047 mV
4.871 nsec,4.063 mV
4.876 nsec,4.079 mV
4.881 nsec,4.094 mV
4.886 nsec,4.108 mV
4.891 nsec,4.121 mV
4.896 nsec,4.133 mV
4.901 nsec,4.144 mV
4.906 nsec,4.154 mV
4.911 nsec,4.162 mV
4.916 nsec,4.170 mV
4.921 nsec,4.177 mV
4.926 nsec,4.183 mV
4.931 nsec,4.188 mV
4.936 nsec,4.192 mV
4.941 nsec,4.195 mV
4.946 nsec,4.197 mV
4.951 nsec,4.197 mV
4.956 nsec,4.197 mV
4.961 nsec,4.196 mV
4.966 nsec,4.194 mV
4.971 nsec,4.190 mV
4.976 nsec,4.186 mV
4.981 nsec,4.181 mV
4.986 nsec,4.175 mV
4.991 nsec,4.168 mV
4.996 nsec,4.160 mV
5.001 nsec,4.151 mV
5.006 nsec,4.141 mV
5.011 nsec,4.130 mV
5.016 nsec,4.119 mV
5.021 nsec,4.106 mV
5.026 nsec,4.093 mV
5.031 nsec,4.079 mV
5.036 nsec,4.064 mV
5.041 nsec,4.048 mV
5.046 nsec,4.032 mV
5.051 nsec,4.014 mV
5.056 nsec,3.996 mV
5.061 nsec,3.977 mV
5.066 nsec,3.958 mV
5.071 nsec,3.937 mV
5.076 nsec,3.916 mV
5.081 nsec,3.895 mV
5.086 nsec,3.872 mV
5.091 nsec,3.849 mV
5.096 nsec,3.825 mV
5.101 nsec,3.801 mV
5.106 nsec,3.776 mV
5.111 nsec,3.750 mV
5.116 nsec,3.724 mV
5.121 nsec,3.697 mV
5.126 nsec,3.669 mV
5.131 nsec,3.641 mV
5.136 nsec,3.612 mV
5.141 nsec,3.583 mV
5.146 nsec,3.552 mV
5.151 nsec,3.522 mV
5.156 nsec,3.490 mV
5.161 nsec,3.458 mV
5.166 nsec,3.426 mV
5.171 nsec,3.393 mV
5.176 nsec,3.359 mV
5.181 nsec,3.324 mV
5.186 nsec,3.289 mV
5.191 nsec,3.254 mV
5.196 nsec,3.218 mV
5.201 nsec,3.181 mV
5.206 nsec,3.143 mV
5.211 nsec,3.106 mV
5.216 nsec,3.067 mV
5.221 nsec,3.028 mV
5.226 nsec,2.988 mV
5.231 nsec,2.948 mV
5.236 nsec,2.908 mV
5.241 nsec,2.866 mV
5.246 nsec,2.825 mV
5.251 nsec,2.782 mV
5.256 nsec,2.740 mV
5.261 nsec,2.697 mV
5.266 nsec,2.653 mV
5.271 nsec,2.609 mV
5.276 nsec,2.565 mV
5.281 nsec,2.520 mV
5.286 nsec,2.475 mV
5.291 nsec,2.429 mV
5.296 nsec,2.384 mV
5.301 nsec,2.338 mV
5.306 nsec,2.291 mV
5.311 nsec,2.245 mV
5.316 nsec,2.198 mV
5.321 nsec,2.151 mV
5.326 nsec,2.104 mV
5.331 nsec,2.057 mV
5.336 nsec,2.009 mV
5.341 nsec,1.962 mV
5.346 nsec,1.914 mV
5.351 nsec,1.867 mV
5.356 nsec,1.820 mV
5.361 nsec,1.772 mV
5.366 nsec,1.725 mV
5.371 nsec,1.678 mV
5.376 nsec,1.631 mV
5.381 nsec,1.584 mV
5.386 nsec,1.538 mV
5.391 nsec,1.491 mV
5.396 nsec,1.445 mV
5.401 nsec,1.399 mV
5.406 nsec,1.353 mV
5.411 nsec,1.308 mV
5.416 nsec,1.263 mV
5.421 nsec,1.219 mV
5.426 nsec,1.174 mV
5.431 nsec,1.131 mV
5.436 nsec,1.087 mV
5.441 nsec,1.044 mV
5.446 nsec,1.002 mV
5.451 nsec,959.7 uV
5.456 nsec,918.1 uV
5.461 nsec,877.0 uV
5.466 nsec,836.4 uV
5.471 nsec,796.3 uV
5.476 nsec,756.7 uV
5.481 nsec,717.6 uV
5.486 nsec,679.1 uV
5.491 nsec,641.0 uV
5.496 nsec,603.5 uV
5.501 nsec,566.6 uV
5.506 nsec,530.2 uV
5.511 nsec,494.4 uV
5.516 nsec,459.1 uV
5.521 nsec,424.3 uV
5.526 nsec,390.2 uV
5.531 nsec,356.6 uV
5.536 nsec,323.6 uV
5.541 nsec,291.1 uV
5.546 nsec,259.3 uV
5.551 nsec,228.0 uV
5.556 nsec,197.3 uV
5.561 nsec,167.2 uV
5.566 nsec,137.7 uV
5.571 nsec,108.8 uV
5.576 nsec,80.54 uV
5.581 nsec,52.89 uV
5.586 nsec,25.87 uV
5.591 nsec,-506.1 nV
5.596 nsec,-26.24 uV
5.601 nsec,-51.31 uV
5.606 nsec,-75.71 uV
5.611 nsec,-99.44 uV
5.616 nsec,-122.5 uV
5.621 nsec,-144.8 uV
5.626 nsec,-166.4 uV
5.631 nsec,-187.3 uV
5.636 nsec,-207.4 uV
5.641 nsec,-226.8 uV
5.646 nsec,-245.4 uV
5.651 nsec,-263.2 uV
5.656 nsec,-280.2 uV
5.661 nsec,-296.3 uV
5.666 nsec,-311.7 uV
5.671 nsec,-326.1 uV
5.676 nsec,-339.8 uV
5.681 nsec,-352.5 uV
5.686 nsec,-364.3 uV
5.691 nsec,-375.3 uV
5.696 nsec,-385.3 uV
5.701 nsec,-394.3 uV
5.706 nsec,-402.4 uV
5.711 nsec,-409.6 uV
5.716 nsec,-415.8 uV
5.721 nsec,-421.0 uV
5.726 nsec,-425.2 uV
5.731 nsec,-428.4 uV
5.736 nsec,-430.6 uV
5.741 nsec,-431.8 uV
5.746 nsec,-432.0 uV
5.751 nsec,-431.2 uV
5.756 nsec,-429.3 uV
5.761 nsec,-426.5 uV
5.766 nsec,-422.6 uV
5.771 nsec,-417.7 uV
5.776 nsec,-411.9 uV
5.781 nsec,-405.0 uV
5.786 nsec,-397.1 uV
5.791 nsec,-388.2 uV
5.796 nsec,-378.4 uV
5.801 nsec,-367.6 uV
5.806 nsec,-355.9 uV
5.811 nsec,-343.2 uV
5.816 nsec,-329.6 uV
5.821 nsec,-315.0 uV
5.826 nsec,-299.6 uV
5.831 nsec,-283.3 uV
5.836 nsec,-266.2 uV
5.841 nsec,-248.2 uV
5.846 nsec,-229.3 uV
5.851 nsec,-209.7 uV
5.856 nsec,-189.3 uV
5.861 nsec,-168.1 uV
5.866 nsec,-146.2 uV
5.871 nsec,-123.5 uV
5.876 nsec,-100.2 uV
5.881 nsec,-76.13 uV
5.886 nsec,-51.42 uV
5.891 nsec,-26.05 uV
5.896 nsec,-44.04 nV
5.901 nsec,26.57 uV
5.906 nsec,53.78 uV
5.911 nsec,81.57 uV
5.916 nsec,109.9 uV
5.921 nsec,138.8 uV
5.926 nsec,168.3 uV
5.931 nsec,198.2 uV
5.936 nsec,228.6 uV
5.941 nsec,259.6 uV
5.946 nsec,291.0 uV
5.951 nsec,322.9 uV
5.956 nsec,355.2 uV
5.961 nsec,388.0 uV
5.966 nsec,421.2 uV
5.971 nsec,454.8 uV
5.976 nsec,488.9 uV
5.981 nsec,523.3 uV
5.986 nsec,558.2 uV
5.991 nsec,593.4 uV
5.996 nsec,629.1 uV
6.001 nsec,665.1 uV
6.006 nsec,701.5 uV
6.011 nsec,738.2 uV
6.016 nsec,775.3 uV
6.021 nsec,812.7 uV
6.026 nsec,850.5 uV
6.031 nsec,888.6 uV
6.036 nsec,927.0 uV
6.041 nsec,965.8 uV
6.046 nsec,1.005 mV
6.051 nsec,1.044 mV
6.056 nsec,1.084 mV
6.061 nsec,1.124 mV
6.066 nsec,1.164 mV
6.071 nsec,1.204 mV
6.076 nsec,1.245 mV
6.081 nsec,1.286 mV
6.086 nsec,1.327 mV
6.091 nsec,1.368 mV
6.096 nsec,1.409 mV
6.101 nsec,1.451 mV
6.106 nsec,1.492 mV
6.111 nsec,1.534 mV
6.116 nsec,1.576 mV
6.121 nsec,1.618 mV
6.126 nsec,1.660 mV
6.131 nsec,1.702 mV
6.136 nsec,1.743 mV
6.141 nsec,1.785 mV
6.146 nsec,1.827 mV
6.151 nsec,1.869 mV
6.156 nsec,1.910 mV
6.161 nsec,1.951 mV
6.166 nsec,1.993 mV
6.171 nsec,2.033 mV
6.176 nsec,2.074 mV
6.181 nsec,2.114 mV
6.186 nsec,2.154 mV
6.191 nsec,2.194 mV
6.196 nsec,2.233 mV
6.201 nsec,2.272 mV
6.206 nsec,2.311 mV
6.211 nsec,2.349 mV
6.216 nsec,2.386 mV
6.221 nsec,2.423 mV
6.226 nsec,2.459 mV
6.231 nsec,2.495 mV
6.236 nsec,2.530 mV
6.241 nsec,2.565 mV
6.246 nsec,2.599 mV
6.251 nsec,2.632 mV
6.256 nsec,2.664 mV
6.261 nsec,2.696 mV
6.266 nsec,2.727 mV
6.271 nsec,2.757 mV
6.276 nsec,2.786 mV
6.281 nsec,2.815 mV
6.286 nsec,2.842 mV
6.291 nsec,2.869 mV
6.296 nsec,2.895 mV
6.301 nsec,2.920 mV
6.306 nsec,2.944 mV
6.311 nsec,2.967 mV
6.316 nsec,2.989 mV
6.321 nsec,3.011 mV
6.326 nsec,3.031 mV
6.331 nsec,3.050 mV
6.336 nsec,3.069 mV
6.341 nsec,3.086 mV
6.346 nsec,3.103 mV
6.351 nsec,3.118 mV
6.356 nsec,3.133 mV
6.361 nsec,3.146 mV
6.366 nsec,3.159 mV
6.371 nsec,3.170 mV
6.376 nsec,3.180 mV
6.381 nsec,3.190 mV
6.386 nsec,3.198 mV
6.391 nsec,3.206 mV
6.396 nsec,3.212 mV
6.401 nsec,3.217 mV
6.406 nsec,3.221 mV
6.411 nsec,3.225 mV
6.416 nsec,3.227 mV
6.421 nsec,3.228 mV
6.426 nsec,3.228 mV
6.431 nsec,3.227 mV
6.436 nsec,3.225 mV
6.441 nsec,3.222 mV
6.446 nsec,3.218 mV
6.451 nsec,3.213 mV
6.456 nsec,3.206 mV
6.461 nsec,3.199 mV
6.466 nsec,3.191 mV
6.471 nsec,3.181 mV
6.476 nsec,3.171 mV
6.481 nsec,3.159 mV
6.486 nsec,3.147 mV
6.491 nsec,3.133 mV
6.496 nsec,3.119 mV
6.501 nsec,3.103 mV
6.506 nsec,3.087 mV
6.511 nsec,3.069 mV
6.516 nsec,3.050 mV
6.521 nsec,3.031 mV
6.526 nsec,3.010 mV
6.531 nsec,2.988 mV
6.536 nsec,2.966 mV
6.541 nsec,2.942 mV
6.546 nsec,2.918 mV
6.551 nsec,2.892 mV
6.556 nsec,2.866 mV
6.561 nsec,2.839 mV
6.566 nsec,2.811 mV
6.571 nsec,2.782 mV
6.576 nsec,2.752 mV
6.581 nsec,2.722 mV
6.586 nsec,2.691 mV
6.591 nsec,2.659 mV
6.596 nsec,2.626 mV
6.601 nsec,2.593 mV
6.606 nsec,2.559 mV
6.611 nsec,2.524 mV
6.616 nsec,2.489 mV
6.621 nsec,2.453 mV
6.626 nsec,2.416 mV
6.631 nsec,2.379 mV
6.636 nsec,2.342 mV
6.641 nsec,2.304 mV
6.646 nsec,2.266 mV
6.651 nsec,2.227 mV
6.656 nsec,2.188 mV
6.661 nsec,2.149 mV
6.666 nsec,2.110 mV
6.671 nsec,2.070 mV
6.676 nsec,2.030 mV
6.681 nsec,1.990 mV
6.686 nsec,1.950 mV
6.691 nsec,1.910 mV
6.696 nsec,1.869 mV
6.701 nsec,1.829 mV
6.706 nsec,1.789 mV
6.711 nsec,1.749 mV
6.716 nsec,1.709 mV
6.721 nsec,1.669 mV
6.726 nsec,1.630 mV
6.731 nsec,1.590 mV
6.736 nsec,1.551 mV
6.741 nsec,1.512 mV
6.746 nsec,1.474 mV
6.751 nsec,1.436 mV
6.756 nsec,1.398 mV
6.761 nsec,1.361 mV
6.766 nsec,1.324 mV
6.771 nsec,1.288 mV
6.776 nsec,1.252 mV
6.781 nsec,1.217 mV
6.786 nsec,1.182 mV
6.791 nsec,1.148 mV
6.796 nsec,1.115 mV
6.801 nsec,1.082 mV
6.806 nsec,1.050 mV
6.811 nsec,1.018 mV
6.816 nsec,987.2 uV
6.821 nsec,957.1 uV
6.826 nsec,927.6 uV
6.831 nsec,898.8 uV
6.836 nsec,870.7 uV
6.841 nsec,843.4 uV
6.846 nsec,816.8 uV
6.851 nsec,790.9 uV
6.856 nsec,765.7 uV
6.861 nsec,741.2 uV
6.866 nsec,717.5 uV
6.871 nsec,694.5 uV
6.876 nsec,672.3 uV
6.881 nsec,650.7 uV
6.886 nsec,629.9 uV
6.891 nsec,609.7 uV
6.896 nsec,590.3 uV
6.901 nsec,571.5 uV
6.906 nsec,553.4 uV
6.911 nsec,536.0 uV
6.916 nsec,519.2 uV
6.921 nsec,503.1 uV
6.926 nsec,487.6 uV
6.931 nsec,472.8 uV
6.936 nsec,458.5 uV
6.941 nsec,444.9 uV
6.946 nsec,431.9 uV
6.951 nsec,419.4 uV
6.956 nsec,407.6 uV
6.961 nsec,396.3 uV
6.966 nsec,385.5 uV
6.971 nsec,375.3 uV
6.976 nsec,365.7 uV
6.981 nsec,356.5 uV
6.986 nsec,348.0 uV
6.991 nsec,339.9 uV
6.996 nsec,332.3 uV
7.001 nsec,325.3 uV
7.006 nsec,318.8 uV
7.011 nsec,312.8 uV
7.016 nsec,307.2 uV
7.021 nsec,302.2 uV
7.026 nsec,297.7 uV
7.031 nsec,293.7 uV
7.036 nsec,290.1 uV
7.041 nsec,287.1 uV
7.046 nsec,284.6 uV
7.051 nsec,282.6 uV
7.056 nsec,281.0 uV
7.061 nsec,280.0 uV
7.066 nsec,279.5 uV
7.071 nsec,279.4 uV
7.076 nsec,279.9 uV
7.081 nsec,280.9 uV
7.086 nsec,282.3 uV
7.091 nsec,284.3 uV
7.096 nsec,286.8 uV
7.101 nsec,289.8 uV
7.106 nsec,293.2 uV
7.111 nsec,297.2 uV
7.116 nsec,301.7 uV
7.121 nsec,306.6 uV
7.126 nsec,312.0 uV
7.131 nsec,318.0 uV
7.136 nsec,324.3 uV
7.141 nsec,331.2 uV
7.146 nsec,338.5 uV
7.151 nsec,346.3 uV
7.156 nsec,354.4 uV
7.161 nsec,363.1 uV
7.166 nsec,372.1 uV
7.171 nsec,381.5 uV
7.176 nsec,391.4 uV
7.181 nsec,401.6 uV
7.186 nsec,412.1 uV
7.191 nsec,423.0 uV
7.196 nsec,434.2 uV
7.201 nsec,445.7 uV
7.206 nsec,457.5 uV
7.211 nsec,469.6 uV
7.216 nsec,481.9 uV
7.221 nsec,494.4 uV
7.226 nsec,507.2 uV
7.231 nsec,520.1 uV
7.236 nsec,533.2 uV
7.241 nsec,546.5 uV
7.246 nsec,559.8 uV
7.251 nsec,573.3 uV
7.256 nsec,586.8 uV
7.261 nsec,600.4 uV
7.266 nsec,614.1 uV
7.271 nsec,627.8 uV
7.276 nsec,641.5 uV
7.281 nsec,655.1 uV
7.286 nsec,668.8 uV
7.291 nsec,682.4 uV
7.296 nsec,695.9 uV
7.301 nsec,709.4 uV
7.306 nsec,722.8 uV
7.311 nsec,736.1 uV
7.316 nsec,749.2 uV
7.321 nsec,762.3 uV
7.326 nsec,775.3 uV
7.331 nsec,788.1 uV
7.336 nsec,800.7 uV
7.341 nsec,813.3 uV
7.346 nsec,825.7 uV
7.351 nsec,837.9 uV
7.356 nsec,850.0 uV
7.361 nsec,861.9 uV
7.366 nsec,873.7 uV
7.371 nsec,885.4 uV
7.376 nsec,896.9 uV
7.381 nsec,908.3 uV
7.386 nsec,919.5 uV
7.391 nsec,930.6 uV
7.396 nsec,941.6 uV
7.401 nsec,952.5 uV
7.406 nsec,963.3 uV
7.411 nsec,973.9 uV
7.416 nsec,984.5 uV
7.421 nsec,995.0 uV
7.426 nsec,1.005 mV
7.431 nsec,1.016 mV
7.436 nsec,1.026 mV
7.441 nsec,1.036 mV
7.446 nsec,1.046 mV
7.451 nsec,1.057 mV
7.456 nsec,1.067 mV
7.461 nsec,1.077 mV
7.466 nsec,1.087 mV
7.471 nsec,1.097 mV
7.476 nsec,1.107 mV
7.481 nsec,1.117 mV
7.486 nsec,1.127 mV
7.491 nsec,1.137 mV
7.496 nsec,1.147 mV
7.501 nsec,1.156 mV
7.506 nsec,1.166 mV
7.511 nsec,1.176 mV
7.516 nsec,1.186 mV
7.521 nsec,1.196 mV
7.526 nsec,1.206 mV
7.531 nsec,1.215 mV
7.536 nsec,1.225 mV
7.541 nsec,1.234 mV
7.546 nsec,1.244 mV
7.551 nsec,1.253 mV
7.556 nsec,1.263 mV
7.561 nsec,1.272 mV
7.566 nsec,1.281 mV
7.571 nsec,1.290 mV
7.576 nsec,1.299 mV
7.581 nsec,1.307 mV
7.586 nsec,1.316 mV
7.591 nsec,1.324 mV
7.596 nsec,1.332 mV
7.601 nsec,1.340 mV
7.606 nsec,1.348 mV
7.611 nsec,1.355 mV
7.616 nsec,1.363 mV
7.621 nsec,1.370 mV
7.626 nsec,1.376 mV
7.631 nsec,1.383 mV
7.636 nsec,1.389 mV
7.641 nsec,1.395 mV
7.646 nsec,1.400 mV
7.651 nsec,1.406 mV
7.656 nsec,1.411 mV
7.661 nsec,1.415 mV
7.666 nsec,1.420 mV
7.671 nsec,1.424 mV
7.676 nsec,1.428 mV
7.681 nsec,1.431 mV
7.686 nsec,1.434 mV
7.691 nsec,1.437 mV
7.696 nsec,1.440 mV
7.701 nsec,1.443 mV
7.706 nsec,1.445 mV
7.711 nsec,1.447 mV
7.716 nsec,1.448 mV
7.721 nsec,1.450 mV
7.726 nsec,1.451 mV
7.731 nsec,1.452 mV
7.736 nsec,1.453 mV
7.741 nsec,1.454 mV
7.746 nsec,1.455 mV
7.751 nsec,1.456 mV
7.756 nsec,1.456 mV
7.761 nsec,1.456 mV
7.766 nsec,1.457 mV
7.771 nsec,1.457 mV
7.776 nsec,1.457 mV
7.781 nsec,1.457 mV
7.786 nsec,1.457 mV
7.791 nsec,1.458 mV
7.796 nsec,1.458 mV
7.801 nsec,1.458 mV
7.806 nsec,1.458 mV
7.811 nsec,1.458 mV
7.816 nsec,1.459 mV
7.821 nsec,1.459 mV
7.826 nsec,1.460 mV
7.831 nsec,1.460 mV
7.836 nsec,1.461 mV
7.841 nsec,1.462 mV
7.846 nsec,1.462 mV
7.851 nsec,1.463 mV
7.856 nsec,1.464 mV
7.861 nsec,1.465 mV
7.866 nsec,1.467 mV
7.871 nsec,1.468 mV
7.876 nsec,1.469 mV
7.881 nsec,1.470 mV
7.886 nsec,1.472 mV
7.891 nsec,1.473 mV
7.896 nsec,1.475 mV
7.901 nsec,1.476 mV
7.906 nsec,1.477 mV
7.911 nsec,1.479 mV
7.916 nsec,1.480 mV
7.921 nsec,1.482 mV
7.926 nsec,1.483 mV
7.931 nsec,1.484 mV
7.936 nsec,1.485 mV
7.941 nsec,1.486 mV
7.946 nsec,1.487 mV
7.951 nsec,1.488 mV
7.956 nsec,1.489 mV
7.961 nsec,1.489 mV
7.966 nsec,1.490 mV
7.971 nsec,1.490 mV
7.976 nsec,1.490 mV
7.981 nsec,1.490 mV
7.986 nsec,1.489 mV
7.991 nsec,1.489 mV
7.996 nsec,1.488 mV
8.001 nsec,1.487 mV
8.006 nsec,1.486 mV
8.011 nsec,1.484 mV
8.016 nsec,1.483 mV
8.021 nsec,1.481 mV
8.026 nsec,1.479 mV
8.031 nsec,1.477 mV
8.036 nsec,1.475 mV
8.041 nsec,1.472 mV
8.046 nsec,1.470 mV
8.051 nsec,1.467 mV
8.056 nsec,1.464 mV
8.061 nsec,1.461 mV
8.066 nsec,1.458 mV
8.071 nsec,1.455 mV
8.076 nsec,1.451 mV
8.081 nsec,1.448 mV
8.086 nsec,1.445 mV
8.091 nsec,1.441 mV
8.096 nsec,1.438 mV
8.101 nsec,1.435 mV
8.106 nsec,1.431 mV
8.111 nsec,1.428 mV
8.116 nsec,1.425 mV
8.121 nsec,1.422 mV
8.126 nsec,1.419 mV
8.131 nsec,1.416 mV
8.136 nsec,1.413 mV
8.141 nsec,1.410 mV
8.146 nsec,1.408 mV
8.151 nsec,1.406 mV
8.156 nsec,1.403 mV
8.161 nsec,1.401 mV
8.166 nsec,1.400 mV
8.171 nsec,1.398 mV
8.176 nsec,1.396 mV
8.181 nsec,1.395 mV
8.186 nsec,1.394 mV
8.191 nsec,1.393 mV
8.196 nsec,1.392 mV
8.201 nsec,1.392 mV
8.206 nsec,1.391 mV
8.211 nsec,1.391 mV
8.216 nsec,1.391 mV
8.221 nsec,1.391 mV
8.226 nsec,1.391 mV
8.231 nsec,1.391 mV
8.236 nsec,1.392 mV
8.241 nsec,1.392 mV
8.246 nsec,1.392 mV
8.251 nsec,1.393 mV
8.256 nsec,1.393 mV
8.261 nsec,1.394 mV
8.266 nsec,1.394 mV
8.271 nsec,1.395 mV
8.276 nsec,1.395 mV
8.281 nsec,1.395 mV
8.286 nsec,1.395 mV
8.291 nsec,1.396 mV
8.296 nsec,1.396 mV
8.301 nsec,1.395 mV
8.306 nsec,1.395 mV
8.311 nsec,1.395 mV
8.316 nsec,1.394 mV
8.322 nsec,1.393 mV
8.327 nsec,1.392 mV
8.332 nsec,1.391 mV
8.337 nsec,1.390 mV
8.342 nsec,1.388 mV
8.347 nsec,1.386 mV
8.352 nsec,1.384 mV
8.357 nsec,1.382 mV
8.362 nsec,1.380 mV
8.367 nsec,1.377 mV
8.372 nsec,1.375 mV
8.377 nsec,1.372 mV
8.382 nsec,1.369 mV
8.387 nsec,1.366 mV
8.392 nsec,1.362 mV
8.397 nsec,1.359 mV
8.402 nsec,1.355 mV
8.407 nsec,1.352 mV
8.412 nsec,1.348 mV
8.417 nsec,1.344 mV
8.422 nsec,1.340 mV
8.427 nsec,1.337 mV
8.432 nsec,1.333 mV
8.437 nsec,1.329 mV
8.442 nsec,1.325 mV
8.447 nsec,1.322 mV
8.452 nsec,1.318 mV
8.457 nsec,1.315 mV
8.462 nsec,1.311 mV
8.467 nsec,1.308 mV
8.472 nsec,1.305 mV
8.477 nsec,1.302 mV
8.482 nsec,1.299 mV
8.487 nsec,1.297 mV
8.492 nsec,1.294 mV
8.497 nsec,1.292 mV
8.502 nsec,1.290 mV
8.507 nsec,1.288 mV
8.512 nsec,1.286 mV
8.517 nsec,1.285 mV
8.522 nsec,1.284 mV
8.527 nsec,1.283 mV
8.532 nsec,1.282 mV
8.537 nsec,1.282 mV
8.542 nsec,1.281 mV
8.547 nsec,1.281 mV
8.552 nsec,1.281 mV
8.557 nsec,1.281 mV
8.562 nsec,1.281 mV
8.567 nsec,1.281 mV
8.572 nsec,1.282 mV
8.577 nsec,1.282 mV
8.582 nsec,1.283 mV
8.587 nsec,1.284 mV
8.592 nsec,1.284 mV
8.597 nsec,1.285 mV
8.602 nsec,1.286 mV
8.607 nsec,1.286 mV
8.612 nsec,1.287 mV
8.617 nsec,1.287 mV
8.622 nsec,1.288 mV
8.627 nsec,1.288 mV
8.632 nsec,1.288 mV
8.637 nsec,1.288 mV
8.642 nsec,1.288 mV
8.647 nsec,1.288 mV
8.652 nsec,1.288 mV
8.657 nsec,1.287 mV
8.662 nsec,1.286 mV
8.667 nsec,1.285 mV
8.672 nsec,1.284 mV
8.677 nsec,1.282 mV
8.682 nsec,1.280 mV
8.687 nsec,1.278 mV
8.692 nsec,1.276 mV
8.697 nsec,1.274 mV
8.702 nsec,1.271 mV
8.707 nsec,1.269 mV
8.712 nsec,1.266 mV
8.717 nsec,1.262 mV
8.722 nsec,1.259 mV
8.727 nsec,1.256 mV
8.732 nsec,1.252 mV
8.737 nsec,1.248 mV
8.742 nsec,1.244 mV
8.747 nsec,1.240 mV
8.752 nsec,1.236 mV
8.757 nsec,1.232 mV
8.762 nsec,1.228 mV
8.767 nsec,1.224 mV
8.772 nsec,1.220 mV
8.777 nsec,1.216 mV
8.782 nsec,1.212 mV
8.787 nsec,1.208 mV
8.792 nsec,1.204 mV
8.797 nsec,1.201 mV
8.802 nsec,1.197 mV
8.807 nsec,1.194 mV
8.812 nsec,1.190 mV
8.817 nsec,1.187 mV
8.822 nsec,1.185 mV
8.827 nsec,1.182 mV
8.832 nsec,1.179 mV
8.837 nsec,1.177 mV
8.842 nsec,1.175 mV
8.847 nsec,1.173 mV
8.852 nsec,1.172 mV
8.857 nsec,1.171 mV
8.862 nsec,1.169 mV
8.867 nsec,1.169 mV
8.872 nsec,1.168 mV
8.877 nsec,1.168 mV
8.882 nsec,1.167 mV
8.887 nsec,1.167 mV
8.892 nsec,1.167 mV
8.897 nsec,1.168 mV
8.902 nsec,1.168 mV
8.907 nsec,1.168 mV
8.912 nsec,1.169 mV
8.917 nsec,1.170 mV
8.922 nsec,1.170 mV
8.927 nsec,1.171 mV
8.932 nsec,1.172 mV
8.937 nsec,1.173 mV
8.942 nsec,1.174 mV
8.947 nsec,1.174 mV
8.952 nsec,1.175 mV
8.957 nsec,1.176 mV
8.962 nsec,1.176 mV
8.967 nsec,1.176 mV
8.972 nsec,1.177 mV
8.977 nsec,1.177 mV
8.982 nsec,1.176 mV
8.987 nsec,1.176 mV
8.992 nsec,1.176 mV
8.997 nsec,1.175 mV
